PLAYER_ID,SEASON_2,QUARTER,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP,PTS_PER_QUARTER,THREE_PTS_MADE_COUNT,FIELD_GOAL_PERCENTAGE,THREE_PTS_PERCENTAGE_MADE
467,2003-04,1,Jason Kidd,New Jersey Nets,PG,G,0.8912280701754386,78,0.3894736842105263,0.41025641025641024
467,2003-04,2,Jason Kidd,New Jersey Nets,PG,G,0.8165137614678899,73,0.3623853211009174,0.273972602739726
467,2003-04,3,Jason Kidd,New Jersey Nets,PG,G,0.8695652173913043,75,0.39492753623188404,0.29333333333333333
467,2003-04,4,Jason Kidd,New Jersey Nets,PG,G,0.8777777777777778,67,0.38333333333333336,0.29850746268656714
467,2004-05,1,Jason Kidd,New Jersey Nets,PG,G,0.9471153846153846,75,0.40865384615384615,0.36
467,2004-05,2,Jason Kidd,New Jersey Nets,PG,G,0.8967136150234741,88,0.38028169014084506,0.32954545454545453
467,2004-05,3,Jason Kidd,New Jersey Nets,PG,G,0.9372197309417041,93,0.39461883408071746,0.3548387096774194
467,2004-05,4,Jason Kidd,New Jersey Nets,PG,G,1.0151515151515151,96,0.4090909090909091,0.40625
467,2005-06,1,Jason Kidd,New Jersey Nets,PG,G,0.8983050847457628,90,0.3898305084745763,0.3111111111111111
467,2005-06,2,Jason Kidd,New Jersey Nets,PG,G,1.0480769230769231,90,0.4326923076923077,0.4222222222222222
467,2005-06,3,Jason Kidd,New Jersey Nets,PG,G,1.075812274368231,122,0.45126353790613716,0.39344262295081966
467,2005-06,4,Jason Kidd,New Jersey Nets,PG,G,0.7613636363636364,92,0.3125,0.2608695652173913
467,2006-07,1,Jason Kidd,New Jersey Nets,PG,G,0.9411764705882353,88,0.40271493212669685,0.3409090909090909
467,2006-07,2,Jason Kidd,New Jersey Nets,PG,G,0.9906976744186047,89,0.4186046511627907,0.3707865168539326
467,2006-07,3,Jason Kidd,New Jersey Nets,PG,G,1.0303030303030303,97,0.4393939393939394,0.41237113402061853
467,2006-07,4,Jason Kidd,New Jersey Nets,PG,G,0.7989690721649485,81,0.35051546391752575,0.2345679012345679
467,2007-08,1,Jason Kidd,Dallas Mavericks,PG,G,1.1904761904761905,19,0.5079365079365079,0.5789473684210527
467,2007-08,1,Jason Kidd,New Jersey Nets,PG,G,0.9542857142857143,64,0.4057142857142857,0.390625
467,2007-08,2,Jason Kidd,Dallas Mavericks,PG,G,0.8823529411764706,15,0.37254901960784315,0.4666666666666667
467,2007-08,2,Jason Kidd,New Jersey Nets,PG,G,0.8207547169811321,37,0.3490566037735849,0.35135135135135137
467,2007-08,3,Jason Kidd,Dallas Mavericks,PG,G,0.8933333333333333,24,0.38666666666666666,0.375
467,2007-08,3,Jason Kidd,New Jersey Nets,PG,G,0.8271604938271605,78,0.3333333333333333,0.3333333333333333
467,2007-08,4,Jason Kidd,Dallas Mavericks,PG,G,1.0588235294117647,17,0.45098039215686275,0.47058823529411764
467,2007-08,4,Jason Kidd,New Jersey Nets,PG,G,0.9333333333333333,56,0.37142857142857144,0.35714285714285715
467,2008-09,1,Jason Kidd,Dallas Mavericks,PG,G,1.0404624277456647,82,0.4277456647398844,0.3902439024390244
467,2008-09,2,Jason Kidd,Dallas Mavericks,PG,G,1.1228070175438596,61,0.4473684210526316,0.4262295081967213
467,2008-09,3,Jason Kidd,Dallas Mavericks,PG,G,0.9710144927536232,107,0.3864734299516908,0.38317757009345793
467,2008-09,4,Jason Kidd,Dallas Mavericks,PG,G,1.0512820512820513,68,0.4017094017094017,0.4264705882352941
467,2009-10,1,Jason Kidd,Dallas Mavericks,PG,G,1.13215859030837,127,0.44052863436123346,0.44881889763779526
467,2009-10,2,Jason Kidd,Dallas Mavericks,PG,G,1.102803738317757,72,0.40186915887850466,0.4444444444444444
467,2009-10,3,Jason Kidd,Dallas Mavericks,PG,G,1.082191780821918,138,0.410958904109589,0.41304347826086957
467,2009-10,4,Jason Kidd,Dallas Mavericks,PG,G,1.1363636363636365,72,0.43636363636363634,0.4027777777777778
467,2010-11,1,Jason Kidd,Dallas Mavericks,PG,G,0.9155555555555556,141,0.36,0.3120567375886525
467,2010-11,2,Jason Kidd,Dallas Mavericks,PG,G,1.0919540229885059,57,0.40229885057471265,0.43859649122807015
467,2010-11,3,Jason Kidd,Dallas Mavericks,PG,G,0.8930232558139535,143,0.3395348837209302,0.32167832167832167
467,2010-11,4,Jason Kidd,Dallas Mavericks,PG,G,1.0294117647058822,50,0.38235294117647056,0.36
467,2011-12,1,Jason Kidd,Dallas Mavericks,PG,G,1.1025641025641026,58,0.41025641025641024,0.3793103448275862
467,2011-12,2,Jason Kidd,Dallas Mavericks,PG,G,0.9642857142857143,49,0.3392857142857143,0.32653061224489793
467,2011-12,3,Jason Kidd,Dallas Mavericks,PG,G,1.0561797752808988,75,0.3707865168539326,0.37333333333333335
467,2011-12,4,Jason Kidd,Dallas Mavericks,PG,G,0.8958333333333334,39,0.3125,0.3333333333333333
467,2012-13,1,Jason Kidd,New York Knicks,SG,G,1.0404040404040404,83,0.37373737373737376,0.3493975903614458
467,2012-13,2,Jason Kidd,New York Knicks,SG,G,1.2277227722772277,82,0.43564356435643564,0.43902439024390244
467,2012-13,3,Jason Kidd,New York Knicks,SG,G,0.8909090909090909,84,0.33636363636363636,0.2857142857142857
467,2012-13,4,Jason Kidd,New York Knicks,SG,G,0.9489795918367347,75,0.3469387755102041,0.3333333333333333
468,2003-04,1,Jon Barry,Denver Nuggets,SG,G,1.0363636363636364,25,0.41818181818181815,0.44
468,2003-04,2,Jon Barry,Denver Nuggets,SG,G,0.9770114942528736,40,0.40229885057471265,0.375
468,2003-04,3,Jon Barry,Denver Nuggets,SG,G,0.9852941176470589,27,0.4117647058823529,0.4074074074074074
468,2003-04,4,Jon Barry,Denver Nuggets,SG,G,0.9425287356321839,46,0.39080459770114945,0.30434782608695654
468,2004-05,1,Jon Barry,Atlanta Hawks,SG,G,0.8695652173913043,7,0.391304347826087,0.2857142857142857
468,2004-05,1,Jon Barry,Houston Rockets,SG,G,1.0769230769230769,5,0.46153846153846156,0.4
468,2004-05,2,Jon Barry,Atlanta Hawks,SG,G,0.8571428571428571,8,0.38095238095238093,0.25
468,2004-05,2,Jon Barry,Houston Rockets,SG,G,1.1068702290076335,61,0.45038167938931295,0.4426229508196721
468,2004-05,3,Jon Barry,Atlanta Hawks,SG,G,0.8571428571428571,6,0.35714285714285715,0.3333333333333333
468,2004-05,3,Jon Barry,Houston Rockets,SG,G,0.7619047619047619,10,0.3333333333333333,0.2
468,2004-05,4,Jon Barry,Atlanta Hawks,SG,G,1.4375,9,0.5625,0.5555555555555556
468,2004-05,4,Jon Barry,Houston Rockets,SG,G,1.1507936507936507,57,0.4603174603174603,0.5087719298245614
468,2005-06,1,Jon Barry,Houston Rockets,SG,G,1.0,2,0.42857142857142855,0.5
468,2005-06,2,Jon Barry,Houston Rockets,SG,G,0.8888888888888888,15,0.37037037037037035,0.26666666666666666
468,2005-06,3,Jon Barry,Houston Rockets,SG,G,0.0,1,0.0,0.0
468,2005-06,4,Jon Barry,Houston Rockets,SG,G,1.1481481481481481,14,0.4444444444444444,0.5
469,2003-04,1,Jamal Mashburn,New Orleans Hornets,SF,F,0.8571428571428571,16,0.4117647058823529,0.25
469,2003-04,2,Jamal Mashburn,New Orleans Hornets,SF,F,0.788235294117647,12,0.3764705882352941,0.25
469,2003-04,3,Jamal Mashburn,New Orleans Hornets,SF,F,0.7798165137614679,18,0.3669724770642202,0.2777777777777778
469,2003-04,4,Jamal Mashburn,New Orleans Hornets,SF,F,0.8860759493670886,19,0.4050632911392405,0.3157894736842105
673,2003-04,1,Alan Henderson,Atlanta Hawks,PF,F,0.6666666666666666,0,0.3333333333333333,0.0
673,2003-04,2,Alan Henderson,Atlanta Hawks,PF,F,0.6,0,0.3,0.0
673,2003-04,4,Alan Henderson,Atlanta Hawks,PF,F,1.5,0,0.75,0.0
673,2004-05,1,Alan Henderson,Dallas Mavericks,PF,F,1.0476190476190477,0,0.5238095238095238,0.0
673,2004-05,2,Alan Henderson,Dallas Mavericks,PF,F,1.125,1,0.5625,0.0
673,2004-05,3,Alan Henderson,Dallas Mavericks,PF,F,1.170731707317073,1,0.5853658536585366,0.0
673,2004-05,4,Alan Henderson,Dallas Mavericks,PF,F,0.8771929824561403,0,0.43859649122807015,0.0
673,2005-06,1,Alan Henderson,Cleveland Cavaliers,C,C,0.9090909090909091,0,0.45454545454545453,0.0
673,2005-06,2,Alan Henderson,Cleveland Cavaliers,C,C,1.1428571428571428,0,0.5714285714285714,0.0
673,2005-06,3,Alan Henderson,Cleveland Cavaliers,C,C,1.3333333333333333,0,0.6666666666666666,0.0
673,2005-06,4,Alan Henderson,Cleveland Cavaliers,C,C,0.8235294117647058,0,0.4117647058823529,0.0
673,2006-07,1,Alan Henderson,Philadelphia 76ers,PF,F,1.25,0,0.625,0.0
673,2006-07,2,Alan Henderson,Philadelphia 76ers,PF,F,1.2,0,0.6,0.0
673,2006-07,3,Alan Henderson,Philadelphia 76ers,PF,F,1.0909090909090908,0,0.5454545454545454,0.0
673,2006-07,4,Alan Henderson,Philadelphia 76ers,PF,F,1.5294117647058822,0,0.7647058823529411,0.0
677,2003-04,1,Eric Williams,Boston Celtics,SF,F,0.9230769230769231,7,0.4358974358974359,0.2857142857142857
677,2003-04,1,Eric Williams,Cleveland Cavaliers,SF,F,0.8347107438016529,25,0.3884297520661157,0.28
677,2003-04,2,Eric Williams,Boston Celtics,SF,F,0.9298245614035088,8,0.43859649122807015,0.375
677,2003-04,2,Eric Williams,Cleveland Cavaliers,SF,F,0.8240740740740741,24,0.39814814814814814,0.125
677,2003-04,3,Eric Williams,Boston Celtics,SF,F,1.1025641025641026,8,0.5128205128205128,0.375
677,2003-04,3,Eric Williams,Cleveland Cavaliers,SF,F,0.8220338983050848,18,0.3728813559322034,0.5
677,2003-04,4,Eric Williams,Boston Celtics,SF,F,0.7857142857142857,9,0.35714285714285715,0.3333333333333333
677,2003-04,4,Eric Williams,Cleveland Cavaliers,SF,F,0.6428571428571429,25,0.2857142857142857,0.2
677,2004-05,1,Eric Williams,New Jersey Nets,SG,G,0.9298245614035088,7,0.43859649122807015,0.42857142857142855
677,2004-05,1,Eric Williams,Toronto Raptors,SG,G,0.9,10,0.4166666666666667,0.4
677,2004-05,2,Eric Williams,New Jersey Nets,SG,G,1.032258064516129,6,0.4838709677419355,0.3333333333333333
677,2004-05,2,Eric Williams,Toronto Raptors,SG,G,0.696969696969697,5,0.3333333333333333,0.2
677,2004-05,3,Eric Williams,New Jersey Nets,SG,G,1.2545454545454546,12,0.5636363636363636,0.5833333333333334
677,2004-05,3,Eric Williams,Toronto Raptors,SG,G,0.9210526315789473,14,0.39473684210526316,0.35714285714285715
677,2004-05,4,Eric Williams,New Jersey Nets,SG,G,0.8461538461538461,15,0.358974358974359,0.3333333333333333
677,2004-05,4,Eric Williams,Toronto Raptors,SG,G,0.6428571428571429,4,0.2857142857142857,0.25
677,2005-06,1,Eric Williams,Toronto Raptors,SF,F,0.9259259259259259,5,0.4444444444444444,0.2
677,2005-06,2,Eric Williams,Toronto Raptors,SF,F,0.9444444444444444,3,0.4444444444444444,0.3333333333333333
677,2005-06,3,Eric Williams,Toronto Raptors,SF,F,0.8823529411764706,7,0.35294117647058826,0.42857142857142855
677,2005-06,4,Eric Williams,Toronto Raptors,SF,F,0.46153846153846156,3,0.23076923076923078,0.0
677,2006-07,1,Eric Williams,Charlotte Bobcats,SF,F,1.0,1,0.5,0.0
677,2006-07,1,Eric Williams,San Antonio Spurs,SF,F,1.25,3,0.5,0.3333333333333333
677,2006-07,2,Eric Williams,Charlotte Bobcats,SF,F,0.4,1,0.2,0.0
677,2006-07,2,Eric Williams,San Antonio Spurs,SF,F,2.0,5,0.6666666666666666,0.8
677,2006-07,3,Eric Williams,Charlotte Bobcats,SF,F,1.0,0,0.5,0.0
677,2006-07,3,Eric Williams,San Antonio Spurs,SF,F,0.0,1,0.0,0.0
677,2006-07,4,Eric Williams,Charlotte Bobcats,SF,F,0.0,0,0.0,0.0
677,2006-07,4,Eric Williams,San Antonio Spurs,SF,F,0.9130434782608695,8,0.391304347826087,0.375
682,2003-04,1,Bob Sura,Atlanta Hawks,SG,G,0.8543689320388349,8,0.42718446601941745,0.0
682,2003-04,1,Bob Sura,Detroit Pistons,SG,G,0.7619047619047619,2,0.38095238095238093,0.0
682,2003-04,2,Bob Sura,Atlanta Hawks,SG,G,0.9142857142857143,13,0.42857142857142855,0.3076923076923077
682,2003-04,2,Bob Sura,Detroit Pistons,SG,G,1.0135135135135136,18,0.4594594594594595,0.3888888888888889
682,2003-04,3,Bob Sura,Atlanta Hawks,SG,G,1.0625,10,0.484375,0.6
682,2003-04,3,Bob Sura,Detroit Pistons,SG,G,0.6666666666666666,3,0.3333333333333333,0.0
682,2003-04,4,Bob Sura,Atlanta Hawks,SG,G,0.7936507936507936,8,0.38095238095238093,0.25
682,2003-04,4,Bob Sura,Detroit Pistons,SG,G,0.7936507936507936,13,0.38095238095238093,0.15384615384615385
682,2004-05,1,Bob Sura,Houston Rockets,PG,G,0.7988505747126436,42,0.367816091954023,0.2619047619047619
682,2004-05,2,Bob Sura,Houston Rockets,PG,G,0.9878048780487805,26,0.45121951219512196,0.2692307692307692
682,2004-05,3,Bob Sura,Houston Rockets,PG,G,1.0328947368421053,59,0.4342105263157895,0.423728813559322
682,2004-05,4,Bob Sura,Houston Rockets,PG,G,1.120879120879121,25,0.5054945054945055,0.4
685,2003-04,1,Cherokee Parks,Golden State Warriors,C,C,2.0,0,1.0,0.0
685,2003-04,2,Cherokee Parks,Golden State Warriors,C,C,0.6666666666666666,0,0.3333333333333333,0.0
685,2003-04,3,Cherokee Parks,Golden State Warriors,C,C,0.0,0,0.0,0.0
685,2003-04,4,Cherokee Parks,Golden State Warriors,C,C,2.0,0,1.0,0.0
686,2003-04,1,Antonio McDyess,New York Knicks,PF,F,0.9230769230769231,0,0.46153846153846156,0.0
686,2003-04,1,Antonio McDyess,Phoenix Suns,PF,F,0.9047619047619048,0,0.4523809523809524,0.0
686,2003-04,2,Antonio McDyess,New York Knicks,PF,F,0.8979591836734694,0,0.4489795918367347,0.0
686,2003-04,2,Antonio McDyess,Phoenix Suns,PF,F,0.9032258064516129,0,0.45161290322580644,0.0
686,2003-04,3,Antonio McDyess,New York Knicks,PF,F,0.7333333333333333,0,0.36666666666666664,0.0
686,2003-04,3,Antonio McDyess,Phoenix Suns,PF,F,1.2413793103448276,0,0.6206896551724138,0.0
686,2003-04,4,Antonio McDyess,New York Knicks,PF,F,1.0810810810810811,0,0.5405405405405406,0.0
686,2003-04,4,Antonio McDyess,Phoenix Suns,PF,F,0.8333333333333334,0,0.4166666666666667,0.0
686,2004-05,1,Antonio McDyess,Detroit Pistons,PF,F,1.0350877192982457,0,0.5175438596491229,0.0
686,2004-05,2,Antonio McDyess,Detroit Pistons,PF,F,1.0046948356807512,1,0.5023474178403756,0.0
686,2004-05,3,Antonio McDyess,Detroit Pistons,PF,F,0.9056603773584906,0,0.4528301886792453,0.0
686,2004-05,4,Antonio McDyess,Detroit Pistons,PF,F,1.116564417177914,0,0.558282208588957,0.0
686,2005-06,1,Antonio McDyess,Detroit Pistons,PF,F,0.9882352941176471,0,0.49411764705882355,0.0
686,2005-06,2,Antonio McDyess,Detroit Pistons,PF,F,1.057915057915058,1,0.528957528957529,0.0
686,2005-06,3,Antonio McDyess,Detroit Pistons,PF,F,1.1111111111111112,1,0.5555555555555556,0.0
686,2005-06,4,Antonio McDyess,Detroit Pistons,PF,F,0.9104477611940298,0,0.4552238805970149,0.0
686,2006-07,1,Antonio McDyess,Detroit Pistons,PF,F,1.178082191780822,0,0.589041095890411,0.0
686,2006-07,2,Antonio McDyess,Detroit Pistons,PF,F,1.004255319148936,0,0.502127659574468,0.0
686,2006-07,3,Antonio McDyess,Detroit Pistons,PF,F,0.972972972972973,0,0.4864864864864865,0.0
686,2006-07,4,Antonio McDyess,Detroit Pistons,PF,F,1.0980392156862746,0,0.5490196078431373,0.0
686,2007-08,1,Antonio McDyess,Detroit Pistons,PF,F,1.0175438596491229,0,0.5087719298245614,0.0
686,2007-08,2,Antonio McDyess,Detroit Pistons,PF,F,0.9591836734693877,0,0.47959183673469385,0.0
686,2007-08,3,Antonio McDyess,Detroit Pistons,PF,F,1.014218009478673,1,0.5071090047393365,0.0
686,2007-08,4,Antonio McDyess,Detroit Pistons,PF,F,0.7301587301587301,1,0.36507936507936506,0.0
686,2008-09,1,Antonio McDyess,Detroit Pistons,PF,F,0.9629629629629629,0,0.48148148148148145,0.0
686,2008-09,2,Antonio McDyess,Detroit Pistons,PF,F,1.032258064516129,0,0.5161290322580645,0.0
686,2008-09,3,Antonio McDyess,Detroit Pistons,PF,F,0.9245283018867925,0,0.46226415094339623,0.0
686,2008-09,4,Antonio McDyess,Detroit Pistons,PF,F,1.12,0,0.56,0.0
686,2009-10,1,Antonio McDyess,San Antonio Spurs,PF,F,1.0,0,0.5,0.0
686,2009-10,2,Antonio McDyess,San Antonio Spurs,PF,F,0.8913043478260869,0,0.44565217391304346,0.0
686,2009-10,3,Antonio McDyess,San Antonio Spurs,PF,F,0.8936170212765957,1,0.44680851063829785,0.0
686,2009-10,4,Antonio McDyess,San Antonio Spurs,PF,F,1.121212121212121,1,0.5606060606060606,0.0
686,2010-11,1,Antonio McDyess,San Antonio Spurs,PF,F,1.010989010989011,0,0.5054945054945055,0.0
686,2010-11,2,Antonio McDyess,San Antonio Spurs,PF,F,0.9230769230769231,1,0.46153846153846156,0.0
686,2010-11,3,Antonio McDyess,San Antonio Spurs,PF,F,0.9552238805970149,0,0.47761194029850745,0.0
686,2010-11,4,Antonio McDyess,San Antonio Spurs,PF,F,1.05,0,0.525,0.0
688,2003-04,1,Michael Curry,Toronto Raptors,SF,F,0.7560975609756098,5,0.36585365853658536,0.2
688,2003-04,2,Michael Curry,Toronto Raptors,SF,F,0.7792207792207793,6,0.37662337662337664,0.3333333333333333
688,2003-04,3,Michael Curry,Toronto Raptors,SF,F,0.8571428571428571,3,0.42857142857142855,0.0
688,2003-04,4,Michael Curry,Toronto Raptors,SF,F,0.8095238095238095,1,0.40476190476190477,0.0
688,2004-05,1,Michael Curry,Indiana Pacers,SF,F,0.8888888888888888,0,0.4444444444444444,0.0
688,2004-05,2,Michael Curry,Indiana Pacers,SF,F,0.8888888888888888,0,0.4444444444444444,0.0
688,2004-05,3,Michael Curry,Indiana Pacers,SF,F,1.0,0,0.5,0.0
688,2004-05,4,Michael Curry,Indiana Pacers,SF,F,0.5,0,0.25,0.0
689,2003-04,1,Theo Ratliff,Atlanta Hawks,C,C,0.9,0,0.45,0.0
689,2003-04,1,Theo Ratliff,Portland Trail Blazers,C,C,1.0133333333333334,0,0.5066666666666667,0.0
689,2003-04,2,Theo Ratliff,Atlanta Hawks,C,C,0.8253968253968254,0,0.4126984126984127,0.0
689,2003-04,2,Theo Ratliff,Portland Trail Blazers,C,C,1.1333333333333333,0,0.5666666666666667,0.0
689,2003-04,3,Theo Ratliff,Atlanta Hawks,C,C,0.9464285714285714,0,0.4732142857142857,0.0
689,2003-04,3,Theo Ratliff,Portland Trail Blazers,C,C,0.9545454545454546,0,0.4772727272727273,0.0
689,2003-04,4,Theo Ratliff,Atlanta Hawks,C,C,0.9818181818181818,0,0.4909090909090909,0.0
689,2003-04,4,Theo Ratliff,Portland Trail Blazers,C,C,1.5,0,0.75,0.0
689,2004-05,1,Theo Ratliff,Portland Trail Blazers,C,C,0.7924528301886793,0,0.39622641509433965,0.0
689,2004-05,2,Theo Ratliff,Portland Trail Blazers,C,C,1.1764705882352942,0,0.5882352941176471,0.0
689,2004-05,3,Theo Ratliff,Portland Trail Blazers,C,C,0.8484848484848485,0,0.42424242424242425,0.0
689,2004-05,4,Theo Ratliff,Portland Trail Blazers,C,C,0.9375,0,0.46875,0.0
689,2005-06,1,Theo Ratliff,Portland Trail Blazers,C,C,1.1929824561403508,0,0.5964912280701754,0.0
689,2005-06,2,Theo Ratliff,Portland Trail Blazers,C,C,1.1666666666666667,0,0.5833333333333334,0.0
689,2005-06,3,Theo Ratliff,Portland Trail Blazers,C,C,0.85,0,0.425,0.0
689,2005-06,4,Theo Ratliff,Portland Trail Blazers,C,C,1.3488372093023255,0,0.6744186046511628,0.0
689,2006-07,3,Theo Ratliff,Boston Celtics,C,C,1.0,0,0.5,0.0
689,2006-07,4,Theo Ratliff,Boston Celtics,C,C,0.0,0,0.0,0.0
689,2007-08,1,Theo Ratliff,Detroit Pistons,C-PF,C,0.9230769230769231,0,0.46153846153846156,0.0
689,2007-08,1,Theo Ratliff,Minnesota Timberwolves,C-PF,C,0.75,0,0.375,0.0
689,2007-08,2,Theo Ratliff,Detroit Pistons,C-PF,C,0.7777777777777778,0,0.3888888888888889,0.0
689,2007-08,2,Theo Ratliff,Minnesota Timberwolves,C-PF,C,0.9411764705882353,1,0.47058823529411764,0.0
689,2007-08,3,Theo Ratliff,Detroit Pistons,C-PF,C,1.3333333333333333,0,0.6666666666666666,0.0
689,2007-08,3,Theo Ratliff,Minnesota Timberwolves,C-PF,C,1.0666666666666667,0,0.5333333333333333,0.0
689,2007-08,4,Theo Ratliff,Detroit Pistons,C-PF,C,0.6666666666666666,0,0.3333333333333333,0.0
689,2007-08,4,Theo Ratliff,Minnesota Timberwolves,C-PF,C,1.6,0,0.8,0.0
689,2008-09,1,Theo Ratliff,Philadelphia 76ers,C,C,1.2,0,0.6,0.0
689,2008-09,2,Theo Ratliff,Philadelphia 76ers,C,C,0.9565217391304348,0,0.4782608695652174,0.0
689,2008-09,3,Theo Ratliff,Philadelphia 76ers,C,C,0.9473684210526315,0,0.47368421052631576,0.0
689,2008-09,4,Theo Ratliff,Philadelphia 76ers,C,C,1.3333333333333333,0,0.6666666666666666,0.0
689,2009-10,1,Theo Ratliff,Charlotte Bobcats,C,C,1.0588235294117647,0,0.5294117647058824,0.0
689,2009-10,1,Theo Ratliff,San Antonio Spurs,C,C,0.6666666666666666,0,0.3333333333333333,0.0
689,2009-10,2,Theo Ratliff,Charlotte Bobcats,C,C,0.8571428571428571,0,0.42857142857142855,0.0
689,2009-10,2,Theo Ratliff,San Antonio Spurs,C,C,1.0,0,0.5,0.0
689,2009-10,3,Theo Ratliff,Charlotte Bobcats,C,C,0.9285714285714286,0,0.4642857142857143,0.0
689,2009-10,3,Theo Ratliff,San Antonio Spurs,C,C,0.6666666666666666,0,0.3333333333333333,0.0
689,2009-10,4,Theo Ratliff,Charlotte Bobcats,C,C,0.4444444444444444,0,0.2222222222222222,0.0
689,2009-10,4,Theo Ratliff,San Antonio Spurs,C,C,0.96,0,0.48,0.0
689,2010-11,1,Theo Ratliff,Los Angeles Lakers,C,C,0.0,0,0.0,0.0
689,2010-11,2,Theo Ratliff,Los Angeles Lakers,C,C,0.6666666666666666,0,0.3333333333333333,0.0
689,2010-11,3,Theo Ratliff,Los Angeles Lakers,C,C,0.0,0,0.0,0.0
689,2010-11,4,Theo Ratliff,Los Angeles Lakers,C,C,0.0,0,0.0,0.0
692,2003-04,1,Andrew DeClercq,Orlando Magic,C,C,1.0,0,0.5,0.0
692,2003-04,2,Andrew DeClercq,Orlando Magic,C,C,1.0,0,0.5,0.0
692,2003-04,3,Andrew DeClercq,Orlando Magic,C,C,0.8292682926829268,0,0.4146341463414634,0.0
692,2003-04,4,Andrew DeClercq,Orlando Magic,C,C,0.95,0,0.475,0.0
692,2004-05,1,Andrew DeClercq,Orlando Magic,C,C,1.0,0,0.5,0.0
692,2004-05,2,Andrew DeClercq,Orlando Magic,C,C,2.0,0,1.0,0.0
692,2004-05,3,Andrew DeClercq,Orlando Magic,C,C,0.6666666666666666,0,0.3333333333333333,0.0
692,2004-05,4,Andrew DeClercq,Orlando Magic,C,C,0.6666666666666666,0,0.3333333333333333,0.0
693,2003-04,1,Joe Smith,Milwaukee Bucks,PF,F,0.8853046594982079,3,0.44086021505376344,0.3333333333333333
693,2003-04,2,Joe Smith,Milwaukee Bucks,PF,F,0.7311827956989247,1,0.3655913978494624,0.0
693,2003-04,3,Joe Smith,Milwaukee Bucks,PF,F,0.9401709401709402,0,0.4700854700854701,0.0
693,2003-04,4,Joe Smith,Milwaukee Bucks,PF,F,0.8686868686868687,1,0.43434343434343436,0.0
693,2004-05,1,Joe Smith,Milwaukee Bucks,PF,F,0.9459459459459459,0,0.47297297297297297,0.0
693,2004-05,2,Joe Smith,Milwaukee Bucks,PF,F,1.098901098901099,1,0.5494505494505495,0.0
693,2004-05,3,Joe Smith,Milwaukee Bucks,PF,F,1.0485436893203883,0,0.5242718446601942,0.0
693,2004-05,4,Joe Smith,Milwaukee Bucks,PF,F,1.1041666666666667,0,0.5520833333333334,0.0
693,2005-06,1,Joe Smith,Milwaukee Bucks,PF,F,0.8656716417910447,1,0.43283582089552236,0.0
693,2005-06,2,Joe Smith,Milwaukee Bucks,PF,F,0.9333333333333333,0,0.4666666666666667,0.0
693,2005-06,3,Joe Smith,Milwaukee Bucks,PF,F,0.9393939393939394,0,0.4696969696969697,0.0
693,2005-06,4,Joe Smith,Milwaukee Bucks,PF,F,1.037037037037037,1,0.5185185185185185,0.0
693,2006-07,1,Joe Smith,Denver Nuggets,PF,F,0.6666666666666666,1,0.3333333333333333,0.0
693,2006-07,1,Joe Smith,Philadelphia 76ers,PF,F,0.9459459459459459,1,0.47297297297297297,0.0
693,2006-07,2,Joe Smith,Denver Nuggets,PF,F,1.0434782608695652,0,0.5217391304347826,0.0
