PLAYER_ID,SEASON_2,QUARTER,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP,PTS_PER_QUARTER,THREE_PTS_MADE_COUNT,FIELD_GOAL_PERCENTAGE,THREE_PTS_PERCENTAGE_MADE
353,2007-08,4,Darrell Armstrong,New Jersey Nets,PG,G,1.7692307692307692,1.1923076923076923,0.375,0.3225806451612903
361,2003-04,1,Clifford Robinson,Golden State Warriors,PF,F,3.451219512195122,1.0853658536585367,0.38109756097560976,0.3707865168539326
361,2003-04,2,Clifford Robinson,Golden State Warriors,PF,F,2.4558823529411766,0.8676470588235294,0.4268292682926829,0.4576271186440678
361,2003-04,3,Clifford Robinson,Golden State Warriors,PF,F,2.7,1.1625,0.3590733590733591,0.3225806451612903
361,2003-04,4,Clifford Robinson,Golden State Warriors,PF,F,2.816666666666667,1.1666666666666667,0.4,0.3
361,2004-05,1,Clifford Robinson,Golden State Warriors,C-PF,C,2.5714285714285716,0.9714285714285714,0.36792452830188677,0.35294117647058826
361,2004-05,1,Clifford Robinson,New Jersey Nets,C-PF,C,2.076923076923077,0.6153846153846154,0.4782608695652174,0.625
361,2004-05,2,Clifford Robinson,Golden State Warriors,C-PF,C,2.076923076923077,0.9487179487179487,0.4166666666666667,0.2972972972972973
361,2004-05,2,Clifford Robinson,New Jersey Nets,C-PF,C,2.6153846153846154,1.0,0.42424242424242425,0.46153846153846156
361,2004-05,3,Clifford Robinson,Golden State Warriors,C-PF,C,2.7142857142857144,0.9428571428571428,0.43478260869565216,0.45454545454545453
361,2004-05,3,Clifford Robinson,New Jersey Nets,C-PF,C,0.7058823529411765,0.7647058823529411,0.14705882352941177,0.15384615384615385
361,2004-05,4,Clifford Robinson,Golden State Warriors,C-PF,C,2.230769230769231,0.8461538461538461,0.38028169014084506,0.18181818181818182
361,2004-05,4,Clifford Robinson,New Jersey Nets,C-PF,C,1.85,0.9,0.36363636363636365,0.2777777777777778
361,2005-06,1,Clifford Robinson,New Jersey Nets,PF,F,1.4915254237288136,0.576271186440678,0.36893203883495146,0.35294117647058826
361,2005-06,2,Clifford Robinson,New Jersey Nets,PF,F,2.1129032258064515,0.7419354838709677,0.3945578231292517,0.32608695652173914
361,2005-06,3,Clifford Robinson,New Jersey Nets,PF,F,2.1607142857142856,0.9107142857142857,0.4358974358974359,0.37254901960784315
361,2005-06,4,Clifford Robinson,New Jersey Nets,PF,F,2.5161290322580645,0.7096774193548387,0.4896551724137931,0.3181818181818182
361,2006-07,1,Clifford Robinson,New Jersey Nets,C,C,1.2941176470588236,0.47058823529411764,0.3877551020408163,0.375
361,2006-07,2,Clifford Robinson,New Jersey Nets,C,C,1.3571428571428572,0.4523809523809524,0.3380281690140845,0.47368421052631576
361,2006-07,3,Clifford Robinson,New Jersey Nets,C,C,0.7391304347826086,0.391304347826087,0.25,0.1111111111111111
361,2006-07,4,Clifford Robinson,New Jersey Nets,C,C,2.1724137931034484,0.6206896551724138,0.45901639344262296,0.3888888888888889
406,2003-04,1,Shaquille O'Neal,Los Angeles Lakers,C,C,4.676923076923077,0.0,0.5801526717557252,0.0
406,2003-04,2,Shaquille O'Neal,Los Angeles Lakers,C,C,4.0625,0.0,0.6280193236714976,0.0
406,2003-04,3,Shaquille O'Neal,Los Angeles Lakers,C,C,4.696969696969697,0.0,0.5615942028985508,0.0
406,2003-04,4,Shaquille O'Neal,Los Angeles Lakers,C,C,3.892857142857143,0.0,0.5736842105263158,0.0
406,2004-05,1,Shaquille O'Neal,Miami Heat,C,C,5.194444444444445,0.0,0.5548961424332344,0.0
406,2004-05,2,Shaquille O'Neal,Miami Heat,C,C,4.140845070422535,0.0,0.630901287553648,0.0
406,2004-05,3,Shaquille O'Neal,Miami Heat,C,C,4.929577464788732,0.0,0.6294964028776978,0.0
406,2004-05,4,Shaquille O'Neal,Miami Heat,C,C,4.46875,0.0,0.6111111111111112,0.0
406,2005-06,1,Shaquille O'Neal,Miami Heat,C,C,5.368421052631579,0.0,0.5773584905660377,0.0
406,2005-06,2,Shaquille O'Neal,Miami Heat,C,C,3.5714285714285716,0.0,0.5747126436781609,0.0
406,2005-06,3,Shaquille O'Neal,Miami Heat,C,C,4.357142857142857,0.0,0.6224489795918368,0.0
406,2005-06,4,Shaquille O'Neal,Miami Heat,C,C,4.444444444444445,0.0,0.6289308176100629,0.0
406,2006-07,1,Shaquille O'Neal,Miami Heat,C,C,4.35,0.0,0.6041666666666666,0.0
406,2006-07,2,Shaquille O'Neal,Miami Heat,C,C,3.8333333333333335,0.0,0.6571428571428571,0.0
406,2006-07,3,Shaquille O'Neal,Miami Heat,C,C,3.8974358974358974,0.0,0.562962962962963,0.0
406,2006-07,4,Shaquille O'Neal,Miami Heat,C,C,3.161290322580645,0.0,0.5268817204301075,0.0
406,2007-08,1,Shaquille O'Neal,Miami Heat,C,C,3.935483870967742,0.0,0.5865384615384616,0.0
406,2007-08,1,Shaquille O'Neal,Phoenix Suns,C,C,3.1666666666666665,0.0,0.5846153846153846,0.0
406,2007-08,2,Shaquille O'Neal,Miami Heat,C,C,3.310344827586207,0.0,0.5714285714285714,0.0
406,2007-08,2,Shaquille O'Neal,Phoenix Suns,C,C,3.1,0.0,0.5740740740740741,0.0
406,2007-08,3,Shaquille O'Neal,Miami Heat,C,C,3.6774193548387095,0.0,0.6333333333333333,0.0
406,2007-08,3,Shaquille O'Neal,Phoenix Suns,C,C,2.923076923076923,0.0,0.6229508196721312,0.0
406,2007-08,4,Shaquille O'Neal,Miami Heat,C,C,2.272727272727273,0.0,0.5,0.0
406,2007-08,4,Shaquille O'Neal,Phoenix Suns,C,C,3.142857142857143,0.0,0.673469387755102,0.0
406,2008-09,1,Shaquille O'Neal,Phoenix Suns,C,C,4.0,0.0,0.6457399103139013,0.0
406,2008-09,2,Shaquille O'Neal,Phoenix Suns,C,C,4.2465753424657535,0.0,0.5827067669172933,0.0
406,2008-09,3,Shaquille O'Neal,Phoenix Suns,C,C,3.857142857142857,0.014285714285714285,0.625,0.0
406,2008-09,4,Shaquille O'Neal,Phoenix Suns,C,C,3.08,0.0,0.5746268656716418,0.0
406,2009-10,1,Shaquille O'Neal,Cleveland Cavaliers,C,C,3.3846153846153846,0.0,0.6111111111111112,0.0
406,2009-10,2,Shaquille O'Neal,Cleveland Cavaliers,C,C,3.3043478260869565,0.0,0.5801526717557252,0.0
406,2009-10,3,Shaquille O'Neal,Cleveland Cavaliers,C,C,2.723404255319149,0.02127659574468085,0.5378151260504201,0.0
406,2009-10,4,Shaquille O'Neal,Cleveland Cavaliers,C,C,2.2758620689655173,0.0,0.4925373134328358,0.0
406,2010-11,1,Shaquille O'Neal,Boston Celtics,C,C,3.6129032258064515,0.0,0.6588235294117647,0.0
406,2010-11,2,Shaquille O'Neal,Boston Celtics,C,C,2.5714285714285716,0.0,0.6428571428571429,0.0
406,2010-11,3,Shaquille O'Neal,Boston Celtics,C,C,2.5217391304347827,0.0,0.6904761904761905,0.0
406,2010-11,4,Shaquille O'Neal,Boston Celtics,C,C,2.3636363636363638,0.0,0.7222222222222222,0.0
436,2003-04,1,Juwan Howard,Orlando Magic,PF,F,4.0246913580246915,0.0,0.4465753424657534,0.0
436,2003-04,2,Juwan Howard,Orlando Magic,PF,F,3.275,0.0,0.49433962264150944,0.0
436,2003-04,3,Juwan Howard,Orlando Magic,PF,F,3.4814814814814814,0.012345679012345678,0.44200626959247646,0.0
436,2003-04,4,Juwan Howard,Orlando Magic,PF,F,2.4225352112676055,0.0,0.41346153846153844,0.0
436,2004-05,1,Juwan Howard,Houston Rockets,PF,F,3.4,0.0,0.44502617801047123,0.0
436,2004-05,2,Juwan Howard,Houston Rockets,PF,F,2.7777777777777777,0.027777777777777776,0.4854368932038835,0.0
436,2004-05,3,Juwan Howard,Houston Rockets,PF,F,3.0416666666666665,0.0,0.4319526627218935,0.0
436,2004-05,4,Juwan Howard,Houston Rockets,PF,F,2.2758620689655173,0.0,0.44594594594594594,0.0
436,2005-06,1,Juwan Howard,Houston Rockets,PF,F,3.375,0.0125,0.4017857142857143,0.0
436,2005-06,2,Juwan Howard,Houston Rockets,PF,F,2.204081632653061,0.0,0.43548387096774194,0.0
436,2005-06,3,Juwan Howard,Houston Rockets,PF,F,3.4210526315789473,0.02631578947368421,0.52,0.0
436,2005-06,4,Juwan Howard,Houston Rockets,PF,F,2.96,0.02,0.5138888888888888,0.0
436,2006-07,1,Juwan Howard,Houston Rockets,PF,F,3.1746031746031744,0.0,0.4807692307692308,0.0
436,2006-07,2,Juwan Howard,Houston Rockets,PF,F,2.0303030303030303,0.0,0.41875,0.0
436,2006-07,3,Juwan Howard,Houston Rockets,PF,F,2.5517241379310347,0.0,0.4228571428571429,0.0
436,2006-07,4,Juwan Howard,Houston Rockets,PF,F,2.3703703703703702,0.0,0.5517241379310345,0.0
436,2007-08,1,Juwan Howard,Dallas Mavericks,PF,F,0.6666666666666666,0.0,0.2857142857142857,0.0
436,2007-08,2,Juwan Howard,Dallas Mavericks,PF,F,1.1,0.0,0.4074074074074074,0.0
436,2007-08,3,Juwan Howard,Dallas Mavericks,PF,F,1.0,0.0,0.3333333333333333,0.0
436,2007-08,4,Juwan Howard,Dallas Mavericks,PF,F,1.0,0.0,0.3333333333333333,0.0
436,2008-09,1,Juwan Howard,Charlotte Bobcats,SF-PF,F,1.4,0.0,0.4117647058823529,0.0
436,2008-09,2,Juwan Howard,Charlotte Bobcats,SF-PF,F,2.838709677419355,0.0,0.5057471264367817,0.0
436,2008-09,2,Juwan Howard,Denver Nuggets,SF-PF,F,1.0,0.0,0.5,0.0
436,2008-09,3,Juwan Howard,Charlotte Bobcats,SF-PF,F,1.5555555555555556,0.0,0.4375,0.0
436,2008-09,4,Juwan Howard,Charlotte Bobcats,SF-PF,F,2.0,0.0,0.64,0.0
436,2009-10,1,Juwan Howard,Portland Trail Blazers,C,C,2.0434782608695654,0.0,0.5402298850574713,0.0
436,2009-10,2,Juwan Howard,Portland Trail Blazers,C,C,2.305084745762712,0.0,0.5230769230769231,0.0
436,2009-10,3,Juwan Howard,Portland Trail Blazers,C,C,1.7,0.0,0.5230769230769231,0.0
436,2009-10,4,Juwan Howard,Portland Trail Blazers,C,C,1.7391304347826086,0.021739130434782608,0.43956043956043955,0.0
436,2010-11,1,Juwan Howard,Miami Heat,PF,F,1.0,0.0,0.39285714285714285,0.0
436,2010-11,2,Juwan Howard,Miami Heat,PF,F,1.4444444444444444,0.0,0.43333333333333335,0.0
436,2010-11,3,Juwan Howard,Miami Heat,PF,F,0.9565217391304348,0.0,0.44,0.0
436,2010-11,4,Juwan Howard,Miami Heat,PF,F,2.0,0.0,0.47619047619047616,0.0
436,2011-12,1,Juwan Howard,Miami Heat,PF,F,2.5,0.0,0.5555555555555556,0.0
436,2011-12,2,Juwan Howard,Miami Heat,PF,F,1.0,0.0,0.2,0.0
436,2011-12,3,Juwan Howard,Miami Heat,PF,F,4.0,0.0,0.5,0.0
436,2011-12,4,Juwan Howard,Miami Heat,PF,F,1.0666666666666667,0.0,0.25,0.0
436,2012-13,1,Juwan Howard,Miami Heat,PF,F,3.0,0.0,0.375,0.0
436,2012-13,2,Juwan Howard,Miami Heat,PF,F,2.0,0.0,0.5,0.0
436,2012-13,3,Juwan Howard,Miami Heat,PF,F,5.0,0.0,0.8333333333333334,0.0
436,2012-13,4,Juwan Howard,Miami Heat,PF,F,0.6666666666666666,0.0,0.3333333333333333,0.0
467,2003-04,1,Jason Kidd,New Jersey Nets,PG,G,3.791044776119403,1.164179104477612,0.3894736842105263,0.41025641025641024
467,2003-04,2,Jason Kidd,New Jersey Nets,PG,G,2.918032786885246,1.1967213114754098,0.3623853211009174,0.273972602739726
467,2003-04,3,Jason Kidd,New Jersey Nets,PG,G,3.6363636363636362,1.1363636363636365,0.39492753623188404,0.29333333333333333
467,2003-04,4,Jason Kidd,New Jersey Nets,PG,G,3.0384615384615383,1.2884615384615385,0.38333333333333336,0.29850746268656714
467,2004-05,1,Jason Kidd,New Jersey Nets,PG,G,3.126984126984127,1.1904761904761905,0.40865384615384615,0.36
467,2004-05,2,Jason Kidd,New Jersey Nets,PG,G,2.9384615384615387,1.353846153846154,0.38028169014084506,0.32954545454545453
467,2004-05,3,Jason Kidd,New Jersey Nets,PG,G,3.2153846153846155,1.4307692307692308,0.39461883408071746,0.3548387096774194
467,2004-05,4,Jason Kidd,New Jersey Nets,PG,G,3.4655172413793105,1.6551724137931034,0.4090909090909091,0.40625
467,2005-06,1,Jason Kidd,New Jersey Nets,PG,G,2.8266666666666667,1.2,0.3898305084745763,0.3111111111111111
467,2005-06,2,Jason Kidd,New Jersey Nets,PG,G,2.7948717948717947,1.1538461538461537,0.4326923076923077,0.4222222222222222
467,2005-06,3,Jason Kidd,New Jersey Nets,PG,G,3.7721518987341773,1.5443037974683544,0.45126353790613716,0.39344262295081966
467,2005-06,4,Jason Kidd,New Jersey Nets,PG,G,2.126984126984127,1.4603174603174602,0.3125,0.2608695652173913
467,2006-07,1,Jason Kidd,New Jersey Nets,PG,G,2.810810810810811,1.1891891891891893,0.40271493212669685,0.3409090909090909
467,2006-07,2,Jason Kidd,New Jersey Nets,PG,G,2.9178082191780823,1.2191780821917808,0.4186046511627907,0.3707865168539326
467,2006-07,3,Jason Kidd,New Jersey Nets,PG,G,3.675675675675676,1.3108108108108107,0.4393939393939394,0.41237113402061853
467,2006-07,4,Jason Kidd,New Jersey Nets,PG,G,2.2794117647058822,1.1911764705882353,0.35051546391752575,0.2345679012345679
467,2007-08,1,Jason Kidd,Dallas Mavericks,PG,G,2.7777777777777777,0.7037037037037037,0.5079365079365079,0.5789473684210527
467,2007-08,1,Jason Kidd,New Jersey Nets,PG,G,3.4081632653061225,1.3061224489795917,0.4057142857142857,0.390625
467,2007-08,2,Jason Kidd,Dallas Mavericks,PG,G,1.8,0.6,0.37254901960784315,0.4666666666666667
467,2007-08,2,Jason Kidd,New Jersey Nets,PG,G,1.9772727272727273,0.8409090909090909,0.3490566037735849,0.35135135135135137
467,2007-08,3,Jason Kidd,Dallas Mavericks,PG,G,2.68,0.96,0.38666666666666666,0.375
467,2007-08,3,Jason Kidd,New Jersey Nets,PG,G,2.68,1.56,0.3333333333333333,0.3333333333333333
467,2007-08,4,Jason Kidd,Dallas Mavericks,PG,G,2.5714285714285716,0.8095238095238095,0.45098039215686275,0.47058823529411764
467,2007-08,4,Jason Kidd,New Jersey Nets,PG,G,2.3902439024390243,1.3658536585365855,0.37142857142857144,0.35714285714285715
467,2008-09,1,Jason Kidd,Dallas Mavericks,PG,G,2.5,1.1388888888888888,0.4277456647398844,0.3902439024390244
467,2008-09,2,Jason Kidd,Dallas Mavericks,PG,G,2.206896551724138,1.0517241379310345,0.4473684210526316,0.4262295081967213
467,2008-09,3,Jason Kidd,Dallas Mavericks,PG,G,2.576923076923077,1.3717948717948718,0.3864734299516908,0.38317757009345793
467,2008-09,4,Jason Kidd,Dallas Mavericks,PG,G,2.0847457627118646,1.152542372881356,0.4017094017094017,0.4264705882352941
467,2009-10,1,Jason Kidd,Dallas Mavericks,PG,G,3.2948717948717947,1.6282051282051282,0.44052863436123346,0.44881889763779526
467,2009-10,2,Jason Kidd,Dallas Mavericks,PG,G,2.107142857142857,1.2857142857142858,0.40186915887850466,0.4444444444444444
467,2009-10,3,Jason Kidd,Dallas Mavericks,PG,G,3.1184210526315788,1.8157894736842106,0.410958904109589,0.41304347826086957
467,2009-10,4,Jason Kidd,Dallas Mavericks,PG,G,2.314814814814815,1.3333333333333333,0.43636363636363634,0.4027777777777778
467,2010-11,1,Jason Kidd,Dallas Mavericks,PG,G,2.7466666666666666,1.88,0.36,0.3120567375886525
467,2010-11,2,Jason Kidd,Dallas Mavericks,PG,G,1.8627450980392157,1.1176470588235294,0.40229885057471265,0.43859649122807015
467,2010-11,3,Jason Kidd,Dallas Mavericks,PG,G,2.6666666666666665,1.9861111111111112,0.3395348837209302,0.32167832167832167
467,2010-11,4,Jason Kidd,Dallas Mavericks,PG,G,1.8421052631578947,1.3157894736842106,0.38235294117647056,0.36
467,2011-12,1,Jason Kidd,Dallas Mavericks,PG,G,2.2051282051282053,1.4871794871794872,0.41025641025641024,0.3793103448275862
467,2011-12,2,Jason Kidd,Dallas Mavericks,PG,G,1.588235294117647,1.4411764705882353,0.3392857142857143,0.32653061224489793
467,2011-12,3,Jason Kidd,Dallas Mavericks,PG,G,2.35,1.875,0.3707865168539326,0.37333333333333335
467,2011-12,4,Jason Kidd,Dallas Mavericks,PG,G,1.9545454545454546,1.7727272727272727,0.3125,0.3333333333333333
467,2012-13,1,Jason Kidd,New York Knicks,SG,G,2.1020408163265305,1.6938775510204083,0.37373737373737376,0.3493975903614458
467,2012-13,2,Jason Kidd,New York Knicks,SG,G,2.2142857142857144,1.4642857142857142,0.43564356435643564,0.43902439024390244
467,2012-13,3,Jason Kidd,New York Knicks,SG,G,1.719298245614035,1.4736842105263157,0.33636363636363636,0.2857142857142857
467,2012-13,4,Jason Kidd,New York Knicks,SG,G,1.9787234042553192,1.5957446808510638,0.3469387755102041,0.3333333333333333
686,2003-04,1,Antonio McDyess,New York Knicks,PF,F,2.1818181818181817,0.0,0.46153846153846156,0.0
686,2003-04,1,Antonio McDyess,Phoenix Suns,PF,F,1.9,0.0,0.4523809523809524,0.0
686,2003-04,2,Antonio McDyess,New York Knicks,PF,F,2.588235294117647,0.0,0.4489795918367347,0.0
686,2003-04,2,Antonio McDyess,Phoenix Suns,PF,F,1.75,0.0,0.45161290322580644,0.0
686,2003-04,3,Antonio McDyess,New York Knicks,PF,F,1.5714285714285714,0.0,0.36666666666666664,0.0
686,2003-04,3,Antonio McDyess,Phoenix Suns,PF,F,2.5714285714285716,0.0,0.6206896551724138,0.0
686,2003-04,4,Antonio McDyess,New York Knicks,PF,F,2.857142857142857,0.0,0.5405405405405406,0.0
686,2003-04,4,Antonio McDyess,Phoenix Suns,PF,F,1.8181818181818181,0.0,0.4166666666666667,0.0
686,2004-05,1,Antonio McDyess,Detroit Pistons,PF,F,2.3137254901960786,0.0,0.5175438596491229,0.0
686,2004-05,2,Antonio McDyess,Detroit Pistons,PF,F,3.0140845070422535,0.014084507042253521,0.5023474178403756,0.0
686,2004-05,3,Antonio McDyess,Detroit Pistons,PF,F,1.7454545454545454,0.0,0.4528301886792453,0.0
686,2004-05,4,Antonio McDyess,Detroit Pistons,PF,F,2.757575757575758,0.0,0.558282208588957,0.0
686,2005-06,1,Antonio McDyess,Detroit Pistons,PF,F,1.5,0.0,0.49411764705882355,0.0
686,2005-06,2,Antonio McDyess,Detroit Pistons,PF,F,3.4683544303797467,0.012658227848101266,0.528957528957529,0.0
686,2005-06,3,Antonio McDyess,Detroit Pistons,PF,F,2.0454545454545454,0.022727272727272728,0.5555555555555556,0.0
686,2005-06,4,Antonio McDyess,Detroit Pistons,PF,F,1.876923076923077,0.0,0.4552238805970149,0.0
686,2006-07,1,Antonio McDyess,Detroit Pistons,PF,F,2.097560975609756,0.0,0.589041095890411,0.0
686,2006-07,2,Antonio McDyess,Detroit Pistons,PF,F,3.2777777777777777,0.0,0.502127659574468,0.0
686,2006-07,3,Antonio McDyess,Detroit Pistons,PF,F,1.6363636363636365,0.0,0.4864864864864865,0.0
686,2006-07,4,Antonio McDyess,Detroit Pistons,PF,F,2.9473684210526314,0.0,0.5490196078431373,0.0
686,2007-08,1,Antonio McDyess,Detroit Pistons,PF,F,3.135135135135135,0.0,0.5087719298245614,0.0
686,2007-08,2,Antonio McDyess,Detroit Pistons,PF,F,1.8076923076923077,0.0,0.47959183673469385,0.0
686,2007-08,3,Antonio McDyess,Detroit Pistons,PF,F,3.0140845070422535,0.014084507042253521,0.5071090047393365,0.0
686,2007-08,4,Antonio McDyess,Detroit Pistons,PF,F,1.3529411764705883,0.029411764705882353,0.36507936507936506,0.0
686,2008-09,1,Antonio McDyess,Detroit Pistons,PF,F,2.888888888888889,0.0,0.48148148148148145,0.0
686,2008-09,2,Antonio McDyess,Detroit Pistons,PF,F,2.909090909090909,0.0,0.5161290322580645,0.0
686,2008-09,3,Antonio McDyess,Detroit Pistons,PF,F,2.3902439024390243,0.0,0.46226415094339623,0.0
686,2008-09,4,Antonio McDyess,Detroit Pistons,PF,F,3.111111111111111,0.0,0.56,0.0
686,2009-10,1,Antonio McDyess,San Antonio Spurs,PF,F,2.1724137931034484,0.0,0.5,0.0
686,2009-10,2,Antonio McDyess,San Antonio Spurs,PF,F,1.7083333333333333,0.0,0.44565217391304346,0.0
686,2009-10,3,Antonio McDyess,San Antonio Spurs,PF,F,2.0,0.015873015873015872,0.44680851063829785,0.0
686,2009-10,4,Antonio McDyess,San Antonio Spurs,PF,F,2.1142857142857143,0.02857142857142857,0.5606060606060606,0.0
686,2010-11,1,Antonio McDyess,San Antonio Spurs,PF,F,2.3,0.0,0.5054945054945055,0.0
686,2010-11,2,Antonio McDyess,San Antonio Spurs,PF,F,1.8113207547169812,0.018867924528301886,0.46153846153846156,0.0
686,2010-11,3,Antonio McDyess,San Antonio Spurs,PF,F,1.6,0.0,0.47761194029850745,0.0
686,2010-11,4,Antonio McDyess,San Antonio Spurs,PF,F,1.8666666666666667,0.0,0.525,0.0
693,2003-04,1,Joe Smith,Milwaukee Bucks,PF,F,3.2933333333333334,0.04,0.44086021505376344,0.3333333333333333
693,2003-04,2,Joe Smith,Milwaukee Bucks,PF,F,1.5813953488372092,0.023255813953488372,0.3655913978494624,0.0
693,2003-04,3,Joe Smith,Milwaukee Bucks,PF,F,3.0136986301369864,0.0,0.4700854700854701,0.0
693,2003-04,4,Joe Smith,Milwaukee Bucks,PF,F,2.0476190476190474,0.023809523809523808,0.43434343434343436,0.0
693,2004-05,1,Joe Smith,Milwaukee Bucks,PF,F,3.0,0.0,0.47297297297297297,0.0
693,2004-05,2,Joe Smith,Milwaukee Bucks,PF,F,2.1739130434782608,0.021739130434782608,0.5494505494505495,0.0
693,2004-05,3,Joe Smith,Milwaukee Bucks,PF,F,3.176470588235294,0.0,0.5242718446601942,0.0
693,2004-05,4,Joe Smith,Milwaukee Bucks,PF,F,2.3043478260869565,0.0,0.5520833333333334,0.0
693,2005-06,1,Joe Smith,Milwaukee Bucks,PF,F,2.1481481481481484,0.037037037037037035,0.43283582089552236,0.0
693,2005-06,2,Joe Smith,Milwaukee Bucks,PF,F,2.4,0.0,0.4666666666666667,0.0
693,2005-06,3,Joe Smith,Milwaukee Bucks,PF,F,2.0,0.0,0.4696969696969697,0.0
693,2005-06,4,Joe Smith,Milwaukee Bucks,PF,F,2.5454545454545454,0.030303030303030304,0.5185185185185185,0.0
693,2006-07,1,Joe Smith,Denver Nuggets,PF,F,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0
693,2006-07,1,Joe Smith,Philadelphia 76ers,PF,F,2.0,0.02857142857142857,0.47297297297297297,0.0
693,2006-07,2,Joe Smith,Denver Nuggets,PF,F,2.6666666666666665,0.0,0.5217391304347826,0.0
693,2006-07,2,Joe Smith,Philadelphia 76ers,PF,F,2.260869565217391,0.021739130434782608,0.4126984126984127,0.0
693,2006-07,3,Joe Smith,Denver Nuggets,PF,F,1.3333333333333333,0.0,0.3333333333333333,0.0
693,2006-07,3,Joe Smith,Philadelphia 76ers,PF,F,2.1025641025641026,0.02564102564102564,0.41836734693877553,0.0
693,2006-07,4,Joe Smith,Denver Nuggets,PF,F,2.6666666666666665,0.0,0.5,0.0
693,2006-07,4,Joe Smith,Philadelphia 76ers,PF,F,2.9,0.025,0.48333333333333334,0.0
693,2007-08,1,Joe Smith,Chicago Bulls,PF,F,3.488372093023256,0.023255813953488372,0.45180722891566266,0.0
